,Patryk,32,96,128
,Patryk,66,48,256
,Patryk,76,63,128
,Patryk,73,63,176
,Patryk,78,63,176
,Patryk,68,79,144
,Patryk,32,63,209
,Patryk,84,127,687
,Patryk,69,81,95
,Patryk,88,64,257
,Patryk,84,64,320
,Patryk,83,80,480
,Patryk,190,64,1055
,Patryk,32,96,96
,Patryk,16,240,209
,Patryk,83,97,144
,Patryk,69,80,240
,Patryk,80,64,176
,Patryk,65,64,528
,Patryk,82,80,224
,Patryk,65,81,191
,Patryk,84,64,304
,Patryk,69,96,129
,Patryk,68,64,272
,Patryk,32,96,256
,Patryk,84,64,671
,Patryk,72,32,225
,Patryk,69,79,176
,Patryk,89,47,336
,Patryk,32,96,176
,Patryk,76,48,160
,Patryk,73,64,223
,Patryk,86,48,209
,Patryk,69,32,432
,Patryk,32,96,288
,Patryk,73,64,240
,Patryk,78,80,192
,Patryk,32,112,192
,Patryk,66,65,368
,Patryk,16,448,1247
,Patryk,79,64,353
,Patryk,79,81,143
,Patryk,75,64,593
,Patryk,77,64,1135
,Patryk,65,96,177
,Patryk,82,64,352
,Patryk,75,64,191
,Patryk,83,64,1473
,Patryk,71,64,255
,Patryk,82,48,257
,Patryk,79,47,96
,Patryk,86,65,319
,Patryk,69,64,401
,Patryk,32,112,239
,Patryk,82,79,625
,Patryk,73,64,208
,Patryk,71,81,207
,Patryk,72,81,224
,Patryk,84,64,273
,Patryk,32,96,208
,Patryk,65,112,432
,Patryk,84,80,352
,Patryk,32,79,208
,Patryk,84,64,352
,Patryk,72,49,207
,Patryk,69,112,193
,Patryk,32,63,128
,Patryk,67,81,207
,Patryk,79,65,144
,Patryk,65,79,433
,Patryk,83,95,192
,Patryk,84,49,351
,Patryk,32,95,193
,Patryk,79,80,928
,Patryk,70,48,192
,Patryk,32,96,128
,Patryk,84,32,256
,Patryk,72,79,192
,Patryk,8,95,1376
,Patryk,72,97,751
,Patryk,69,79,193
,Patryk,32,96,128
,Patryk,16,288,192
,Patryk,83,97,192
,Patryk,69,63,208
,Patryk,77,47,144
,Patryk,65,80,80
,Patryk,78,64,176
,Patryk,84,47,224
,Patryk,73,64,159
,Patryk,67,97,624
,Patryk,83,94,98
,Patryk,188,64,1023
,Patryk,32,63,144
,Patryk,65,80,192
,Patryk,32,64,208
,Patryk,76,64,256
,Patryk,65,96,127
,Patryk,82,64,241
,Patryk,71,32,208
,Patryk,69,64,144
,Patryk,32,96,207
,Patryk,76,64,897
,Patryk,65,79,96
,Patryk,78,64,224
,Patryk,71,64,352
,Patryk,85,48,367
,Patryk,65,64,209
,Patryk,71,129,287
,Patryk,69,80,129
,Patryk,32,111,784
,Patryk,79,64,303
,Patryk,67,64,257
,Patryk,69,63,192
,Patryk,65,64,896
,Patryk,78,31,160
,Patryk,190,63,1872
,Patryk,32,81,95
,Patryk,16,239,209
,Patryk,65,111,144
,Patryk,32,64,272
,Patryk,77,65,207
,Patryk,83,64,128
,Patryk,76,47,193
,Patryk,8,81,591
,Patryk,8,48,1088
,Patryk,8,16,176
,Patryk,83,113,160
,Patryk,77,80,145
,Patryk,65,63,144
,Patryk,76,63,176
,Patryk,76,65,1247
,Patryk,32,81,128
,Patryk,84,47,529
,Patryk,8,96,495
,Patryk,82,64,193
,Patryk,73,47,112
,Patryk,86,81,159
,Patryk,69,112,224
,Patryk,82,48,80
,Patryk,32,80,225
,Patryk,78,64,688
,Patryk,65,80,96
,Patryk,77,64,144
,Patryk,69,64,144
,Patryk,68,64,240
,Patryk,32,96,192
,Patryk,16,239,224
,Patryk,68,50,191
,Patryk,85,65,144
,Patryk,68,63,113
,Patryk,69,64,175
,Patryk,78,65,192
,Patryk,32,64,192
,Patryk,70,63,433
,Patryk,76,64,111
,Patryk,79,63,193
,Patryk,87,63,128
,Patryk,83,80,271
,Patryk,32,80,224
,Patryk,66,64,305
,Patryk,89,63,224
,Patryk,32,96,143
,Patryk,84,65,304
,Patryk,72,48,241
,Patryk,69,63,944
,Patryk,73,48,127
,Patryk,82,47,193
,Patryk,32,96,288
,Patryk,80,65,415
,Patryk,76,64,193
,Patryk,65,80,96
,Patryk,67,64,191
,Patryk,69,63,209
,Patryk,32,97,207
,Patryk,65,63,625
,Patryk,78,64,207
,Patryk,68,64,96
,Patryk,32,81,144
,Patryk,83,81,224
,Patryk,85,64,192
,Patryk,80,64,304
,Patryk,80,48,193
,Patryk,79,48,1
,Patryk,76,79,191
,Patryk,73,80,1248
,Patryk,69,47,144
,Patryk,83,80,207
,Patryk,32,79,721
,Patryk,73,47,400
,Patryk,84,64,143
,Patryk,32,79,145
,Patryk,87,79,224
,Patryk,73,64,447
,Patryk,84,64,128
,Patryk,72,49,192
,Patryk,32,112,192
,Patryk,84,80,1457
,Patryk,72,63,192
,Patryk,69,81,239
,Patryk,32,96,145
,Patryk,78,63,208
,Patryk,69,79,128
,Patryk,67,65,319
,Patryk,69,79,241
,Patryk,83,64,639
,Patryk,83,64,145
,Patryk,65,64,208
,Patryk,82,64,271
,Patryk,89,81,640
,Patryk,32,96,145
,Patryk,82,111,432
,Patryk,69,81,79
,Patryk,71,47,321
,Patryk,65,64,191
,Patryk,73,64,112
,Patryk,76,65,224
,Patryk,65,96,128
,Patryk,190,96,609
,Patryk,32,80,271
,Patryk,16,160,209
,Patryk,73,63,112
,Patryk,84,64,432
,Patryk,32,96,720
,Patryk,73,48,351
,Patryk,83,79,145
,Patryk,32,80,192
,Patryk,65,96,335
,Patryk,32,96,192
,Patryk,80,64,256
,Patryk,65,96,128
,Patryk,82,64,401
,Patryk,65,97,159
,Patryk,68,79,257
,Patryk,73,48,559
,Patryk,83,64,176
,Patryk,69,63,1425
,Patryk,77,49,255
,Patryk,65,96,176
,Patryk,84,49,240
,Patryk,73,65,176
,Patryk,67,81,176
,Patryk,32,80,608
,Patryk,67,80,257
,Patryk,79,79,128
,Patryk,85,48,208
,Patryk,78,79,160
,Patryk,84,113,191
,Patryk,82,96,64
,Patryk,89,95,257
,Patryk,188,64,655
,Patryk,32,80,160
,Patryk,73,79,193
,Patryk,78,65,239
,Patryk,32,79,145
,Patryk,87,80,223
,Patryk,72,64,289
,Patryk,73,65,223
,Patryk,67,63,177
,Patryk,72,47,224
,Patryk,32,80,623
,Patryk,82,79,721
,Patryk,79,65,239
,Patryk,65,96,112
,Patryk,83,64,225
,Patryk,69,112,367
,Patryk,84,127,2497
,Patryk,69,95,112
,Patryk,68,79,240
,Patryk,32,79,192
,Patryk,80,79,256
,Patryk,65,112,127
,Patryk,82,80,224
,Patryk,84,63,193
,Patryk,83,81,255
,Patryk,32,79,273
,Patryk,79,63,400
,Patryk,70,64,432
,Patryk,32,96,191
,Patryk,83,80,257
,Patryk,69,48,559
,Patryk,78,64,112
,Patryk,84,81,304
,Patryk,69,80,160
,Patryk,78,63,945
,Patryk,67,64,144
,Patryk,69,63,224
,Patryk,83,64,271
,Patryk,32,64,401
,Patryk,70,64,272
,Patryk,76,64,127
,Patryk,89,47,337
,Patryk,32,47,160
,Patryk,73,47,256
,Patryk,78,63,192
,Patryk,84,48,143
,Patryk,79,64,160
,Patryk,32,96,192
,Patryk,89,65,864
,Patryk,80,49,112
,Patryk,85,48,273
,Patryk,82,65,159
,Patryk,32,80,176
,Patryk,77,64,177
,Patryk,80,15,240
,Patryk,85,63,192
,Patryk,84,31,272
,Patryk,72,64,207
,Patryk,32,95,145
,Patryk,8,63,976
,Patryk,190,64,272
,Patryk,13,80,223
,Patryk,69,112,447
,Patryk,16,592,657
,Patryk,86,63,337
,Patryk,69,64,192
,Patryk,78,48,1119
,Patryk,32,47,193
,Patryk,84,80,271
,Patryk,72,64,160
,Patryk,69,81,144
,Patryk,32,80,192
,Patryk,80,65,240
,Patryk,79,64,193
,Patryk,87,81,127
,Patryk,69,64,225
,Patryk,82,64,160
,Patryk,70,79,2512
,Patryk,85,31,544
,Patryk,76,63,448
,Patryk,32,95,592
,Patryk,16,176,511
,Patryk,80,48,160
,Patryk,79,80,545
,Patryk,73,79,176
,Patryk,78,64,207
,Patryk,84,64,256
,Patryk,73,80,96
,Patryk,78,64,177
,Patryk,71,48,175
,Patryk,32,113,1392
,Patryk,65,95,385
,Patryk,8,96,1215
,Patryk,72,64,224
,Patryk,65,145,96
,Patryk,83,96,96
,Patryk,32,63,241
,Patryk,78,48,95
,Patryk,79,64,208
,Patryk,32,79,113
,Patryk,67,79,272
,Patryk,79,48,176
,Patryk,78,64,463
,Patryk,84,95,241
,Patryk,82,64,96
,Patryk,79,78,65
,Patryk,76,64,270
,Patryk,32,79,273
,Patryk,65,80,367
,Patryk,66,64,128
,Patryk,79,81,224
,Patryk,85,63,225
,Patryk,84,80,143
,Patryk,32,96,176
,Patryk,89,32,1280
,Patryk,84,62,2
,Patryk,72,63,591
,Patryk,69,79,304
,Patryk,32,95,272
,Patryk,66,96,495
,Patryk,76,63,145
,Patryk,73,64,175
,Patryk,78,80,176
,Patryk,68,64,193
,Patryk,32,80,287
,Patryk,84,96,832
,Patryk,69,95,49
,Patryk,88,96,255
,Patryk,84,81,256
,Patryk,83,63,257
,Patryk,32,80,351
,Patryk,73,63,481
,Patryk,84,64,191
,Patryk,32,112,96
,Patryk,73,47,401
,Patryk,83,63,128
,Patryk,32,64,271
,Patryk,65,64,256
,Patryk,78,48,176
,Patryk,32,80,209
,Patryk,65,64,560
,Patryk,76,64,240
,Patryk,77,63,160
,Patryk,79,80,159
,Patryk,83,95,145
,Patryk,84,31,272
,Patryk,32,95,144
,Patryk,85,64,767
,Patryk,78,80,176
,Patryk,79,47,353
,Patryk,82,65,287
,Patryk,84,48,176
,Patryk,79,64,176
,Patryk,71,64,1424
,Patryk,82,48,800
,Patryk,65,80,209
,Patryk,80,64,271
,Patryk,72,47,465
,Patryk,73,47,672
,Patryk,67,80,143
,Patryk,32,96,416
,Patryk,76,64,240
,Patryk,73,80,272
,Patryk,70,48,321
,Patryk,69,96,207
,Patryk,32,96,128
,Patryk,16,143,241
,Patryk,79,64,111
,Patryk,78,64,224
,Patryk,69,48,128
,Patryk,32,80,256
,Patryk,68,95,641
,Patryk,65,96,175
,Patryk,89,48,400
,Patryk,32,79,113
,Patryk,72,64,1024
,Patryk,79,48,351
,Patryk,87,80,176
,Patryk,69,63,241
,Patryk,86,63,464
,Patryk,69,160,1375
,Patryk,82,96,112
,Patryk,32,113,272
,Patryk,65,96,272
,Patryk,32,80,177
,Patryk,83,79,192
,Patryk,77,33,127
,Patryk,65,80,992
,Patryk,76,64,160
,Patryk,76,64,176
,Patryk,32,96,256
,Patryk,76,64,256
,Patryk,73,64,208
,Patryk,78,79,145
,Patryk,69,63,176
,Patryk,32,81,223
,Patryk,79,64,544
,Patryk,70,63,177
,Patryk,32,111,128
,Patryk,66,65,319
,Patryk,76,80,224
,Patryk,73,48,208
,Patryk,78,64,176
,Patryk,68,49,160
,Patryk,32,96,97
,Patryk,84,113,255
,Patryk,69,96,80
,Patryk,88,79,257
,Patryk,84,80,1503
,Patryk,32,96,976
,Patryk,66,64,560
,Patryk,89,80,177
,Patryk,32,48,191
,Patryk,78,64,224
,Patryk,65,79,145
,Patryk,77,79,144
,Patryk,69,97,143
,Patryk,32,96,161
,Patryk,79,47,640
,Patryk,70,80,127
,Patryk,32,97,128
,Patryk,16,159,209
,Patryk,76,64,127
,Patryk,79,64,224
,Patryk,82,80,193
,Patryk,69,80,47
,Patryk,77,47,209
,Patryk,32,96,175
,Patryk,16,175,449
,Patryk,73,64,143
,Patryk,80,64,336
,Patryk,83,63,673
,Patryk,85,64,207
,Patryk,77,80,208
,Patryk,32,96,144
,Patryk,68,96,400
,Patryk,69,64,176
,Patryk,67,95,193
,Patryk,73,64,127
,Patryk,68,80,160
,Patryk,69,64,193
,Patryk,68,63,416
,Patryk,32,97,287
,Patryk,84,80,560
,Patryk,79,48,144
,Patryk,32,80,96
,Patryk,76,64,160
,Patryk,69,80,112
,Patryk,65,96,176
,Patryk,86,48,256
,Patryk,69,64,192
,Patryk,32,96,496
,Patryk,68,31,337
,Patryk,8,80,463
,Patryk,70,64,192
,Patryk,79,80,80
,Patryk,32,64,176
,Patryk,8,48,432
,Patryk,82,64,128
,Patryk,32,80,352
,Patryk,84,80,3552
,Patryk,72,64,368
,Patryk,69,64,128
,Patryk,32,112,224
,Patryk,70,64,304
,Patryk,65,96,176
,Patryk,82,64,176
,Patryk,32,80,1520
,Patryk,87,96,224
,Patryk,16,353,272
,Patryk,79,64,240
,Patryk,82,64,144
,Patryk,76,144,240
,Patryk,68,96,336
,Patryk,32,96,256
,Patryk,70,48,336
,Patryk,8,96,352
,Patryk,79,64,224
,Patryk,70,48,112
,Patryk,32,96,128
,Patryk,16,177,304
,Patryk,71,62,145
,Patryk,82,64,223
,Patryk,65,96,160
,Patryk,77,48,240
,Patryk,77,48,128
,Patryk,65,80,96
,Patryk,82,48,192
,Patryk,190,64,624
,Patryk,32,111,881
,Patryk,84,80,432
,Patryk,16,528,367
,Patryk,72,64,336
,Patryk,69,64,112
,Patryk,32,79,417
,Patryk,66,64,144
,Patryk,16,224,255
,Patryk,73,64,288
,Patryk,71,48,160
,Patryk,32,80,224
,Patryk,16,400,496
,Patryk,79,65,336
,Patryk,83,96,256
,Patryk,77,96,752
,Patryk,79,80,112
,Patryk,88,80,480
,Patryk,32,96,256
,Patryk,65,79,241
,Patryk,68,80,223
,Patryk,86,48,240
,Patryk,73,48,832
,Patryk,83,80,672
,Patryk,69,80,224
,Patryk,68,80,177
,Patryk,32,80,255
,Patryk,72,80,528
,Patryk,69,80,128
,Patryk,82,64,160
,Patryk,32,80,192
,Patryk,78,32,176
,Patryk,79,96,272
,Patryk,84,64,656
,Patryk,32,96,240
,Patryk,84,64,864
,Patryk,79,64,112
,Patryk,32,96,224
,Patryk,68,63,352
,Patryk,79,64,128
,Patryk,32,80,128
,Patryk,83,80,272
,Patryk,79,48,128
,Patryk,32,80,176
,Patryk,188,80,832
,Patryk,32,95,177
,Patryk,66,48,271
,Patryk,69,64,112
,Patryk,67,80,256
,Patryk,65,80,192
,Patryk,85,64,288
,Patryk,83,64,112
,Patryk,69,64,208
,Patryk,32,95,256
,Patryk,84,80,656
,Patryk,72,79,192
,Patryk,69,96,240
,Patryk,82,160,64
,Patryk,69,96,144
,Patryk,32,96,208
,Patryk,87,80,304
,Patryk,69,48,624
,Patryk,72,64,272
,Patryk,69,80,112
,Patryk,32,80,1776
,Patryk,84,96,672
,Patryk,72,48,256
,Patryk,79,64,144
,Patryk,85,48,208
,Patryk,83,80,112
,Patryk,65,80,208
,Patryk,78,64,160
,Patryk,68,80,240
,Patryk,83,64,432
,Patryk,32,80,256
,Patryk,79,64,672
,Patryk,70,80,96
,Patryk,32,80,160
,Patryk,66,64,864
,Patryk,65,112,112
,Patryk,68,96,224
,Patryk,32,80,240
,Patryk,16,319,657
,Patryk,67,81,239
,Patryk,79,48,144
,Patryk,77,64,240
,Patryk,77,31,208
,Patryk,65,96,240
,Patryk,83,80,304
,Patryk,83,32,192
,Patryk,188,80,1264
,Patryk,32,80,160
,Patryk,87,79,209
,Patryk,73,62,128
,Patryk,76,64,223
,Patryk,68,64,128
,Patryk,32,80,208
,Patryk,81,112,176
,Patryk,16,304,320
,Patryk,85,48,512
,Patryk,69,64,144
,Patryk,83,80,288
,Patryk,84,49,335
,Patryk,73,81,112
,Patryk,79,64,193
,Patryk,78,80,192
,Patryk,32,80,256
,Patryk,16,176,273
,Patryk,77,62,177
,Patryk,65,80,142
,Patryk,82,48,224
,Patryk,75,64,144
,Patryk,83,80,240
,Patryk,32,80,592
,Patryk,65,64,224
,Patryk,78,79,336
,Patryk,68,80,128
,Patryk,32,112,208
,Patryk,68,64,528
,Patryk,69,63,208
,Patryk,86,64,192
,Patryk,73,47,240
,Patryk,79,64,208
,Patryk,85,48,624
,Patryk,83,80,160
,Patryk,32,79,400
,Patryk,83,96,208
,Patryk,16,320,272
,Patryk,69,64,336
,Patryk,77,96,191
,Patryk,73,80,193
,Patryk,75,65,655
,Patryk,79,64,209
,Patryk,76,62,193
,Patryk,73,64,191
,Patryk,188,64,928
,Patryk,32,79,144
,Patryk,66,80,240
,Patryk,85,48,256
,Patryk,84,48,224
,Patryk,32,96,159
,Patryk,89,64,785
,Patryk,72,80,704
,Patryk,69,64,112
,Patryk,32,96,192
,Patryk,76,111,272
,Patryk,73,64,688
,Patryk,84,80,320
,Patryk,84,64,160
,Patryk,76,80,208
,Patryk,69,97,159
,Patryk,32,80,257
,Patryk,16,175,880
,Patryk,66,64,144
,Patryk,76,80,240
,Patryk,73,32,192
,Patryk,78,64,192
,Patryk,68,80,128
,Patryk,32,80,208
,Patryk,16,240,192
,Patryk,84,64,208
,Patryk,69,80,208
,Patryk,88,79,224
,Patryk,84,64,208
,Patryk,32,112,576
,Patryk,68,48,448
,Patryk,73,64,192
,Patryk,68,64,1632
,Patryk,78,64,144
,Patryk,84,64,416
,Patryk,32,96,192
,Patryk,76,63,192
,Patryk,73,47,192
,Patryk,83,64,128
,Patryk,84,112,224
,Patryk,69,95,80
,Patryk,78,48,208
,Patryk,190,64,1312
,Patryk,32,80,112
,Patryk,83,111,128
,Patryk,16,256,240
,Patryk,75,48,272
,Patryk,8,65,351
,Patryk,72,47,193
,Patryk,69,80,112
,Patryk,32,64,127
,Patryk,65,63,513
,Patryk,8,80,352
,Patryk,80,80,208
,Patryk,65,96,112
,Patryk,67,80,256
,Patryk,69,65,303
,Patryk,75,64,129
,Patryk,68,63,1520
,Patryk,32,111,160
,Patryk,72,47,448
,Patryk,69,95,128
,Patryk,82,112,47
,Patryk,32,96,176
,Patryk,83,80,193
,Patryk,69,80,208
,Patryk,86,65,207
,Patryk,69,65,161
,Patryk,78,96,144
,Patryk,32,96,592
,Patryk,86,48,432
,Patryk,69,113,207
,Patryk,82,80,81
,Patryk,83,64,240
,Patryk,65,79,416
,Patryk,76,79,448
,Patryk,73,64,224
,Patryk,65,96,112
,Patryk,188,64,480
,Patryk,32,80,176
,Patryk,80,47,176
,Patryk,85,80,384
,Patryk,84,64,128
,Patryk,32,96,144
,Patryk,72,64,352
,Patryk,69,96,143
,Patryk,82,63,193
,Patryk,32,143,304
,Patryk,73,65,479
,Patryk,78,64,193
,Patryk,73,79,208
,Patryk,84,63,368
,Patryk,73,64,288
,Patryk,65,64,144
,Patryk,76,80,128
,Patryk,32,80,448
,Patryk,73,63,208
,Patryk,78,79,176
,Patryk,84,48,192
,Patryk,79,79,144
,Patryk,32,80,208
,Patryk,84,81,639
,Patryk,72,64,257
,Patryk,69,112,127
,Patryk,32,79,113
,Patryk,66,49,159
,Patryk,69,64,305
,Patryk,76,78,193
,Patryk,84,81,206
,Patryk,32,111,385
,Patryk,65,80,560
,Patryk,78,64,112
,Patryk,68,80,160
,Patryk,32,79,176
,Patryk,77,64,128
,Patryk,65,79,128
,Patryk,68,64,256
,Patryk,69,63,208
,Patryk,32,79,208
,Patryk,72,64,720
,Patryk,69,96,96
,Patryk,82,80,160
,Patryk,83,80,240
,Patryk,69,47,240
,Patryk,76,64,192
,Patryk,70,95,880
,Patryk,32,79,640
,Patryk,79,80,336
,Patryk,78,65,223
,Patryk,32,80,97
,Patryk,84,48,544
,Patryk,72,63,128
,Patryk,69,65,111
,Patryk,32,112,129
,Patryk,87,63,320
,Patryk,65,80,704
,Patryk,89,63,144
,Patryk,190,65,1007
,Patryk,13,81,512
,Patryk,87,33,431
,Patryk,16,544,225
,Patryk,72,64,289
,Patryk,69,64,144
,Patryk,78,64,704
,Patryk,32,64,160
,Patryk,83,96,304
,Patryk,72,47,176
,Patryk,69,111,112
,Patryk,32,96,128
,Patryk,82,144,272
,Patryk,69,113,95
,Patryk,65,113,240
,Patryk,67,240,289
,Patryk,72,64,1024
,Patryk,69,96,95
,Patryk,68,80,353
,Patryk,32,112,464
,Patryk,84,80,528
,Patryk,72,47,224
,Patryk,69,112,96
,Patryk,32,111,113
,Patryk,70,64,431
,Patryk,73,47,192
,Patryk,82,64,512
,Patryk,83,112,224
,Patryk,84,80,288
,Patryk,32,144,624
,Patryk,72,64,592
,Patryk,73,64,288
,Patryk,76,64,304
,Patryk,76,63,144
,Patryk,83,96,128
,Patryk,32,64,1216
,Patryk,79,49,175
,Patryk,70,48,225
,Patryk,32,96,128
,Patryk,73,64,224
,Patryk,84,96,1008
,Patryk,65,112,272
,Patryk,76,64,160
,Patryk,73,48,208
,Patryk,67,49,127
,Patryk,32,64,192
,Patryk,16,193,193
,Patryk,77,82,112
,Patryk,79,79,160
,Patryk,85,64,208
,Patryk,78,96,144
,Patryk,84,64,160
,Patryk,65,97,175
,Patryk,73,64,112
,Patryk,78,64,177
,Patryk,83,32,160
,Patryk,188,64,560
,Patryk,32,81,271
,Patryk,83,96,257
,Patryk,72,64,128
,Patryk,69,64,255
,Patryk,32,111,145
,Patryk,72,49,575
,Patryk,65,96,97
,Patryk,68,96,144
,Patryk,65,96,2111
,Patryk,32,79,193
,Patryk,76,49,175
,Patryk,83,79,97
,Patryk,8,96,400
,Patryk,65,127,128
,Patryk,83,128,79
,Patryk,84,48,289
,Patryk,32,64,191
,Patryk,86,64,304
,Patryk,73,64,96
,Patryk,69,47,289
,Patryk,87,81,191
,Patryk,32,80,193
,Patryk,66,64,816
,Patryk,65,64,96
,Patryk,67,79,208
,Patryk,75,64,160
,Patryk,32,64,111
,Patryk,79,32,288
,Patryk,78,48,561
,Patryk,32,81,159
,Patryk,82,64,337
,Patryk,72,64,608
,Patryk,69,79,144
,Patryk,32,96,240
,Patryk,83,80,624
,Patryk,75,49,351
,Patryk,89,63,833
,Patryk,76,64,127
,Patryk,73,49,192
,Patryk,78,81,176
,Patryk,69,64,208
,Patryk,32,79,241
,Patryk,79,63,480
,Patryk,70,64,624
,Patryk,32,81,175
,Patryk,72,64,177
,Patryk,69,80,160
,Patryk,82,80,48
,Patryk,32,95,192
,Patryk,71,64,2112
,Patryk,8,64,336
,Patryk,72,64,96
,Patryk,79,63,144
,Patryk,77,48,208
,Patryk,69,64,112
,Patryk,84,64,255
,Patryk,79,64,176
,Patryk,87,63,161
,Patryk,78,64,255
,Patryk,32,96,193
,Patryk,16,222,753
,Patryk,66,65,158
,Patryk,79,64,369
,Patryk,79,48,160
,Patryk,75,48,240
,Patryk,77,49,1215
,Patryk,65,80,241
,Patryk,82,64,223
,Patryk,75,63,257
,Patryk,71,80,1087
,Patryk,82,64,193
,Patryk,79,47,128
,Patryk,86,64,191
,Patryk,69,80,209
,Patryk,188,48,1631
,Patryk,32,111,113
,Patryk,84,81,335
,Patryk,72,111,113
,Patryk,69,96,304
,Patryk,32,96,192
,Patryk,72,64,576
,Patryk,69,80,176
,Patryk,65,79,208
,Patryk,68,80,175
,Patryk,76,64,289
,Patryk,73,31,224
,Patryk,78,63,176
,Patryk,69,64,223
,Patryk,32,79,209
,Patryk,79,64,448
,Patryk,70,79,128
,Patryk,32,95,144
,Patryk,65,80,177
,Patryk,16,273,959
,Patryk,80,63,208
,Patryk,76,65,207
,Patryk,80,49,2160
,Patryk,72,47,81
,Patryk,65,79,208
,Patryk,66,47,256
,Patryk,69,113,143
,Patryk,84,80,225
,Patryk,32,80,751
,Patryk,16,287,257
,Patryk,86,48,240
,Patryk,73,64,175
,Patryk,76,48,240
,Patryk,76,48,129
,Patryk,65,95,96
,Patryk,71,96,191
,Patryk,69,111,97
,Patryk,32,95,816
,Patryk,65,97,255
,Patryk,78,48,161
,Patryk,68,81,143
,Patryk,32,79,241
,Patryk,84,47,496
,Patryk,72,81,175
,Patryk,69,64,128
,Patryk,32,112,160
,Patryk,83,80,1504
,Patryk,85,63,225
,Patryk,66,47,240
,Patryk,76,63,144
,Patryk,73,64,192
,Patryk,78,64,176
,Patryk,69,64,128
,Patryk,32,81,271
,Patryk,79,79,2913
,Patryk,70,64,448
,Patryk,32,79,128
,Patryk,72,81,207
,Patryk,69,96,160
,Patryk,82,80,80
,Patryk,32,127,545
,Patryk,79,79,384
,Patryk,87,80,159
,Patryk,78,64,144
,Patryk,32,80,128
,Patryk,82,63,465
,Patryk,79,49,127
,Patryk,65,96,96
,Patryk,68,80,257
,Patryk,188,64,880
,Patryk,32,95,400
,Patryk,84,49,399
,Patryk,72,63,161
,Patryk,69,80,111
,Patryk,32,79,129
,Patryk,76,63,144
,Patryk,16,223,384
,Patryk,73,65,207
,Patryk,78,47,193
,Patryk,69,64,95
,Patryk,32,48,177
,Patryk,76,80,79
,Patryk,16,175,224
,Patryk,65,64,240
,Patryk,78,64,96
,Patryk,69,47,145
,Patryk,188,64,303
,Patryk,32,80,1280
,Patryk,80,48,113
,Patryk,16,160,288
,Patryk,73,48,543
,Patryk,84,79,145
,Patryk,89,64,415
,Patryk,70,63,209
,Patryk,85,48,239
,Patryk,76,48,320
,Patryk,32,64,432
,Patryk,65,96,176
,Patryk,32,113,144
,Patryk,82,160,464
,Patryk,69,97,128
,Patryk,84,79,289
,Patryk,72,47,240
,Patryk,79,64,144
,Patryk,82,32,287
,Patryk,73,63,257
,Patryk,67,64,160
,Patryk,32,112,831
,Patryk,81,80,240
,Patryk,85,48,240
,Patryk,69,64,144
,Patryk,83,80,208
,Patryk,84,47,241
,Patryk,73,64,128
,Patryk,79,64,175
,Patryk,78,47,209
,Patryk,32,65,687
,Patryk,82,112,448
,Patryk,65,111,129
,Patryk,78,64,240
,Patryk,32,63,144
,Patryk,79,64,303
,Patryk,86,64,145
,Patryk,69,128,207
,Patryk,82,80,112
,Patryk,32,80,560
,Patryk,72,80,384
,Patryk,69,96,128
,Patryk,82,79,97
,Patryk,32,79,256
,Patryk,67,64,703
,Patryk,72,63,209
,Patryk,69,65,127
,Patryk,67,64,336
,Patryk,75,64,560
,Patryk,188,96,497
,Patryk,32,48,287
,Patryk,84,64,465
,Patryk,72,32,143
,Patryk,69,63,113
,Patryk,32,80,159
,Patryk,78,49,112
,Patryk,8,32,352
,Patryk,8,47,145
,Patryk,78,63,176
,Patryk,32,64,127
,Patryk,83,80,464
,Patryk,72,64,432
,Patryk,69,64,128
,Patryk,32,96,784
,Patryk,67,80,416
,Patryk,79,64,176
,Patryk,84,64,1264
,Patryk,73,64,224
,Patryk,78,64,176
,Patryk,85,48,176
,Patryk,69,64,256
,Patryk,65,64,272
,Patryk,8,80,432
,Patryk,68,97,192
,Patryk,32,80,224
,Patryk,72,81,240
,Patryk,69,63,225
,Patryk,82,64,255
,Patryk,32,96,208
,Patryk,87,192,384
,Patryk,65,144,113
,Patryk,89,64,543
,Patryk,190,48,752
,Patryk,32,96,432
,Patryk,16,191,305
,Patryk,79,64,143
,Patryk,78,63,209
,Patryk,32,64,143
,Patryk,72,80,272
,Patryk,69,96,176
,Patryk,82,64,80
,Patryk,32,96,224
,Patryk,87,161,896
,Patryk,65,96,112
,Patryk,89,64,240
,Patryk,32,112,960
,Patryk,83,65,560
,Patryk,72,63,97
,Patryk,69,64,287
,Patryk,32,81,208
,Patryk,77,80,1008
,Patryk,69,80,128
,Patryk,84,64,352
,Patryk,32,96,176
,Patryk,65,96,224
,Patryk,32,96,112
,Patryk,67,79,225
,Patryk,79,48,175
,Patryk,80,80,144
,Patryk,89,63,257
,Patryk,190,127,416
,Patryk,32,112,271
,Patryk,82,48,48
,Patryk,84,112,320
,Patryk,16,448,272
,Patryk,69,64,384
,Patryk,72,80,144
,Patryk,32,64,224
,Patryk,67,64,464
,Patryk,79,64,128
,Patryk,80,47,177
,Patryk,89,64,271
,Patryk,32,80,176
,Patryk,87,112,768
,Patryk,87,48,224
,Patryk,65,126,2
,Patryk,82,64,478
,Patryk,78,64,192
,Patryk,69,64,224
,Patryk,68,81,336
,Patryk,32,128,944
,Patryk,84,79,369
,Patryk,72,64,207
,Patryk,69,79,113
,Patryk,32,112,143
,Patryk,16,240,433
